tau = 6min

t(10^-1 s) Temperature(˚C)
 252 	 37.514122 
 253 	 37.550434 
 254 	 37.187320 
 255 	 37.641212 
 256 	 37.132852 
 257 	 37.114697 
 258 	 37.114697 
 259 	 37.477811 
 260 	 37.078385 
 261 	 37.042074 
 262 	 37.441499 
 263 	 37.368877 
 264 	 36.987607 
 265 	 36.969451 
 266 	 37.368877 
 267 	 36.933140 
 268 	 36.914984 
 269 	 37.223631 
 270 	 36.860517 
 271 	 37.151008 
 272 	 36.824205 
 273 	 37.169164 
 274 	 36.806050 
 275 	 36.787894 
 276 	 37.078385 
 277 	 37.060230 
 278 	 37.060230 
 279 	 37.005762 
 280 	 36.660804 
 281 	 37.042074 
 282 	 36.624493 
 283 	 36.533714 
 284 	 36.987607 
 285 	 36.570025 
 286 	 36.570025 
 287 	 36.570025 
 288 	 36.878672 
 289 	 36.497403 
 290 	 36.824205 
 291 	 36.461091 
 292 	 36.442936 
 293 	 36.769738 
 294 	 36.769738 
 295 	 36.388468 
 296 	 36.751583 
 297 	 36.660804 
 298 	 36.334001 
 299 	 36.678960 
 300 	 36.642648 
 301 	 36.660804 
 302 	 36.261378 
 303 	 36.225067 
 304 	 36.624493 
 305 	 36.206911 
 306 	 36.515558 
 307 	 36.515558 
 308 	 36.134288 
 309 	 36.134288 
 310 	 36.097977 
 311 	 36.079821 
 312 	 36.061666 
 313 	 36.370313 
 314 	 36.334001 
 315 	 36.043510 
 316 	 35.970887 
 317 	 35.952731 
 318 	 36.261378 
 319 	 35.934576 
 320 	 36.297690 
 321 	 36.225067 
 322 	 35.880109 
 323 	 35.861953 
 324 	 36.170600 
 325 	 35.843797 
 326 	 36.170600 
 327 	 35.807486 
 328 	 35.789330 
 329 	 36.116133 
 330 	 36.043510 
 331 	 35.716707 
 332 	 35.716707 
 333 	 35.680396 
 334 	 35.698552 
 335 	 35.662240 
 336 	 35.644084 
 337 	 35.989043 
 338 	 35.625929 
 339 	 35.861953 
 340 	 35.553306 
 341 	 35.535150 
 342 	 35.916420 
 343 	 35.516995 
 344 	 35.898264 
 345 	 35.789330 
 346 	 35.462527 
 347 	 35.861953 
 348 	 35.789330 
 349 	 35.408060 
 350 	 35.734863 
 351 	 35.353593 
 352 	 35.698552 
 353 	 35.662240 
 354 	 35.317282 
 355 	 35.680396 
 356 	 35.644084 
 357 	 35.280970 
 358 	 35.625929 
 359 	 35.280970 
 360 	 35.244659 
 361 	 35.208348 
 362 	 35.589617 
 363 	 35.480683 
 364 	 35.153880 
 365 	 35.553306 
 366 	 35.081258 
 367 	 35.535150 
 368 	 35.480683 
 369 	 35.081258 
 370 	 35.026790 
 371 	 35.081258 
 372 	 35.081258 
 373 	 35.335437 
 374 	 35.389905 
 375 	 35.008635 
 376 	 34.990479 
 377 	 35.353593 
 378 	 34.972323 
 379 	 35.280970 
 380 	 35.190192 
 381 	 34.917856 
 382 	 35.226503 
 383 	 34.917856 
 384 	 34.845233 
 385 	 35.135725 
 386 	 35.190192 
 387 	 34.808922 
 388 	 34.827078 
 389 	 35.172036 
 390 	 34.790766 
 391 	 34.772611 
 392 	 34.772611 
 393 	 34.772611 
 394 	 35.117569 
 395 	 35.063102 
 396 	 34.699988 
 397 	 34.699988 
 398 	 35.063102 
 399 	 34.699988 
 400 	 34.645521 
 401 	 34.936012 
