tau = 1min

t(10^-1 s) Temperature(˚C)
 493 	 48.348949 
 494 	 48.314832 
 495 	 48.792471 
 496 	 48.673061 
 497 	 48.366008 
 498 	 48.348949 
 499 	 48.383066 
 500 	 48.758354 
 501 	 48.366008 
 502 	 48.383066 
 503 	 48.792471 
 504 	 48.348949 
 505 	 48.707179 
 506 	 48.741296 
 507 	 48.400125 
 508 	 48.383066 
 509 	 48.826588 
 510 	 48.383066 
 511 	 48.383066 
 512 	 48.383066 
 513 	 48.400125 
 514 	 48.417183 
 515 	 48.792471 
 516 	 48.417183 
 517 	 48.826588 
 518 	 48.434242 
 519 	 48.400125 
 520 	 48.843647 
 521 	 48.707179 
 522 	 48.417183 
 523 	 48.417183 
 524 	 48.775413 
 525 	 48.451300 
 526 	 48.775413 
 527 	 48.758354 
 528 	 48.434242 
 529 	 48.417183 
 530 	 48.826588 
 531 	 48.775413 
 532 	 48.434242 
 533 	 48.877764 
 534 	 48.451300 
 535 	 48.792471 
 536 	 48.775413 
 537 	 48.843647 
 538 	 48.485417 
 539 	 48.485417 
 540 	 48.877764 
 541 	 48.502476 
 542 	 48.485417 
 543 	 48.502476 
 544 	 48.911881 
 545 	 48.826588 
 546 	 48.468359 
 547 	 48.894823 
 548 	 48.519534 
 549 	 48.536593 
 550 	 48.519534 
 551 	 48.502476 
 552 	 48.519534 
 553 	 48.553652 
 554 	 48.553652 
 555 	 48.536593 
 556 	 48.536593 
 557 	 48.843647 
 558 	 48.553652 
 559 	 48.570710 
 560 	 48.553652 
 561 	 48.911881 
 562 	 48.536593 
 563 	 48.945998 
 564 	 48.553652 
 565 	 48.860705 
 566 	 48.587769 
 567 	 49.014232 
 568 	 48.980115 
 569 	 48.928940 
 570 	 48.604827 
 571 	 48.587769 
 572 	 48.587769 
 573 	 48.928940 
 574 	 48.963057 
 575 	 48.621886 
 576 	 48.963057 
 577 	 48.963057 
 578 	 48.997174 
 579 	 48.945998 
 580 	 49.048349 
 581 	 48.997174 
 582 	 48.638944 
 583 	 48.656003 
 584 	 48.621886 
 585 	 48.656003 
 586 	 48.980115 
 587 	 48.570710 
 588 	 49.201876 
 589 	 48.928940 
 590 	 48.673061 
 591 	 49.082467 
 592 	 48.980115 
 593 	 48.656003 
 594 	 48.690120 
 595 	 48.690120 
 596 	 48.997174 
 597 	 49.082467 
 598 	 49.014232 
 599 	 48.724237 
 600 	 48.690120 
 601 	 48.741296 
 602 	 49.133642 
 603 	 49.150701 
 604 	 48.724237 
 605 	 48.724237 
 606 	 48.724237 
 607 	 48.724237 
 608 	 49.133642 
 609 	 48.724237 
 610 	 48.707179 
 611 	 48.741296 
 612 	 48.741296 
 613 	 49.116584 
 614 	 48.724237 
 615 	 49.184818 
 616 	 48.707179 
 617 	 48.758354 
 618 	 49.184818 
 619 	 48.809530 
 620 	 48.792471 
 621 	 48.792471 
 622 	 48.758354 
 623 	 48.809530 
 624 	 49.167759 
 625 	 49.116584 
 626 	 48.894823 
 627 	 48.792471 
 628 	 48.843647 
 629 	 49.150701 
 630 	 48.826588 
 631 	 48.809530 
 632 	 49.201876 
 633 	 49.167759 
 634 	 49.201876 
 635 	 49.201876 
 636 	 49.253052 
 637 	 48.843647 
 638 	 48.877764 
 639 	 48.860705 
 640 	 49.218935 
 641 	 48.843647 
 642 	 48.894823 
 643 	 48.877764 
 644 	 48.877764 
 645 	 48.860705 
 646 	 48.877764 
 647 	 48.894823 
 648 	 49.253052 
 649 	 48.877764 
 650 	 49.235993 
 651 	 48.911881 
 652 	 49.304228 
 653 	 49.270111 
 654 	 48.911881 
 655 	 49.270111 
 656 	 48.945998 
 657 	 48.911881 
 658 	 49.287169 
 659 	 48.928940 
 660 	 48.945998 
 661 	 48.928940 
 662 	 48.963057 
 663 	 48.945998 
 664 	 49.338345 
 665 	 49.321286 
 666 	 48.945998 
 667 	 48.963057 
 668 	 48.945998 
 669 	 48.945998 
 670 	 49.372462 
 671 	 49.287169 
 672 	 49.355403 
 673 	 49.287169 
 674 	 49.372462 
 675 	 49.372462 
 676 	 49.372462 
 677 	 49.372462 
 678 	 48.997174 
 679 	 48.980115 
 680 	 49.372462 
 681 	 49.014232 
 682 	 48.980115 
 683 	 49.014232 
 684 	 48.997174 
 685 	 49.338345 
 686 	 49.355403 
 687 	 49.133642 
 688 	 49.031291 
 689 	 49.457755 
 690 	 48.997174 
 691 	 49.321286 
 692 	 49.457755 
 693 	 49.457755 
 694 	 49.406579 
 695 	 49.048349 
 696 	 49.065408 
 697 	 49.014232 
 698 	 49.474813 
 699 	 49.048349 
 700 	 49.457755 
 701 	 49.048349 
 702 	 49.065408 
 703 	 49.491872 
 704 	 49.406579 
 705 	 49.082467 
 706 	 49.372462 
 707 	 49.065408 
 708 	 49.406579 
 709 	 49.423638 
 710 	 49.048349 
 711 	 49.099525 
 712 	 49.457755 
 713 	 49.406579 
 714 	 49.116584 
 715 	 49.423638 
 716 	 49.065408 
 717 	 49.082467 
 718 	 49.406579 
 719 	 49.508930 
 720 	 49.304228 
 721 	 49.508930 
 722 	 49.099525 
 723 	 49.082467 
 724 	 49.406579 
 725 	 49.440696 
 726 	 49.116584 
 727 	 49.508930 
 728 	 49.082467 
 729 	 49.099525 
 730 	 49.491872 
 731 	 49.508930 
 732 	 49.133642 
 733 	 49.133642 
 734 	 49.150701 
 735 	 49.099525 
 736 	 49.491872 
 737 	 49.525989 
 738 	 49.423638 
 739 	 49.440696 
 740 	 49.150701 
 741 	 49.491872 
 742 	 49.133642 
 743 	 49.543047 
 744 	 49.457755 
 745 	 49.525989 
 746 	 49.116584 
 747 	 49.116584 
 748 	 49.440696 
 749 	 49.133642 
 750 	 49.133642 
 751 	 49.099525 
 752 	 49.116584 
 753 	 49.491872 
 754 	 49.457755 
 755 	 49.133642 
 756 	 49.116584 
 757 	 49.116584 
 758 	 49.474813 
 759 	 49.457755 
 760 	 49.150701 
 761 	 49.491872 
 762 	 49.116584 
 763 	 49.133642 
 764 	 49.099525 
 765 	 49.065408 
 766 	 49.474813 
 767 	 49.116584 
 768 	 49.031291 
 769 	 49.133642 
 770 	 49.440696 
 771 	 49.116584 
 772 	 49.099525 
 773 	 49.508930 
 774 	 49.099525 
 775 	 49.116584 
 776 	 49.133642 
 777 	 49.440696 
 778 	 49.491872 
 779 	 49.525989 
 780 	 49.116584 
 781 	 49.508930 
 782 	 49.133642 
 783 	 49.457755 
 784 	 49.133642 
 785 	 49.099525 
 786 	 49.116584 
 787 	 49.099525 
 788 	 49.508930 
 789 	 49.133642 
 790 	 49.099525 
 791 	 49.457755 
 792 	 49.133642 
 793 	 49.099525 
 794 	 49.082467 
 795 	 49.423638 
 796 	 49.082467 
 797 	 49.491872 
 798 	 49.082467 
 799 	 49.440696 
 800 	 49.065408 
 801 	 49.099525 
 802 	 49.491872 
 803 	 49.082467 
 804 	 49.457755 
 805 	 49.389520 
 806 	 49.082467 
 807 	 49.116584 
 808 	 49.406579 
 809 	 49.099525 
 810 	 49.423638 
 811 	 49.099525 
 812 	 49.099525 
 813 	 49.440696 
 814 	 49.048349 
 815 	 49.440696 
 816 	 49.065408 
 817 	 49.406579 
 818 	 49.423638 
 819 	 49.133642 
 820 	 49.048349 
 821 	 49.389520 
 822 	 49.048349 
 823 	 49.048349 
 824 	 49.048349 
 825 	 49.065408 
 826 	 49.338345 
 827 	 49.065408 
 828 	 49.065408 
 829 	 49.048349 
 830 	 48.963057 
 831 	 49.423638 
 832 	 49.508930 
 833 	 49.457755 
 834 	 49.389520 
 835 	 49.014232 
 836 	 49.372462 
 837 	 49.014232 
 838 	 49.355403 
 839 	 49.321286 
 840 	 49.406579 
 841 	 48.997174 
 842 	 48.997174 
 843 	 49.014232 
 844 	 49.014232 
 845 	 49.321286 
 846 	 49.031291 
 847 	 49.031291 
 848 	 49.287169 
 849 	 48.980115 
 850 	 48.980115 
 851 	 48.980115 
 852 	 49.270111 
 853 	 48.980115 
 854 	 49.355403 
 855 	 48.963057 
 856 	 49.270111 
 857 	 48.963057 
 858 	 48.945998 
 859 	 48.963057 
 860 	 48.945998 
 861 	 48.894823 
 862 	 49.031291 
 863 	 48.945998 
 864 	 48.945998 
 865 	 49.321286 
 866 	 48.928940 
 867 	 48.928940 
 868 	 48.963057 
 869 	 49.235993 
 870 	 49.287169 
 871 	 49.235993 
 872 	 49.253052 
 873 	 49.218935 
 874 	 48.911881 
 875 	 48.877764 
 876 	 49.253052 
 877 	 48.894823 
 878 	 49.253052 
 879 	 49.440696 
 880 	 48.894823 
 881 	 49.270111 
 882 	 48.860705 
 883 	 49.201876 
 884 	 48.877764 
 885 	 48.860705 
 886 	 48.877764 
 887 	 49.235993 
 888 	 48.860705 
 889 	 48.877764 
 890 	 49.184818 
 891 	 48.843647 
 892 	 48.860705 
 893 	 48.860705 
 894 	 49.184818 
 895 	 49.133642 
 896 	 49.235993 
 897 	 49.167759 
 898 	 48.963057 
 899 	 49.201876 
 900 	 48.860705 
 901 	 49.235993 
 902 	 48.809530 
 903 	 48.843647 
 904 	 48.792471 
 905 	 48.826588 
 906 	 49.116584 
 907 	 48.809530 
 908 	 48.809530 
 909 	 48.809530 
 910 	 48.792471 
 911 	 48.792471 
 912 	 49.218935 
 913 	 48.775413 
 914 	 49.150701 
 915 	 49.116584 
 916 	 48.758354 
 917 	 49.133642 
 918 	 49.184818 
 919 	 49.099525 
 920 	 48.741296 
 921 	 48.758354 
 922 	 48.758354 
 923 	 49.167759 
 924 	 49.167759 
 925 	 49.082467 
 926 	 49.167759 
 927 	 48.741296 
 928 	 49.150701 
 929 	 49.082467 
 930 	 49.065408 
 931 	 49.270111 
 932 	 49.116584 
 933 	 49.201876 
 934 	 48.724237 
 935 	 48.724237 
 936 	 49.065408 
 937 	 48.741296 
 938 	 48.724237 
 939 	 48.707179 
 940 	 48.690120 
 941 	 48.707179 
 942 	 48.690120 
 943 	 48.707179 
 944 	 49.048349 
 945 	 48.673061 
 946 	 49.048349 
 947 	 48.638944 
 948 	 48.673061 
 949 	 48.638944 
 950 	 48.690120 
 951 	 49.031291 
 952 	 49.014232 
 953 	 48.690120 
 954 	 48.673061 
 955 	 49.031291 
 956 	 49.099525 
 957 	 48.673061 
 958 	 48.656003 
 959 	 48.638944 
 960 	 49.048349 
 961 	 48.638944 
 962 	 48.997174 
 963 	 48.945998 
 964 	 48.604827 
 965 	 48.980115 
 966 	 48.963057 
 967 	 48.621886 
 968 	 48.638944 
 969 	 48.638944 
 970 	 48.638944 
 971 	 48.604827 
 972 	 48.656003 
 973 	 48.587769 
 974 	 49.065408 
 975 	 48.911881 
 976 	 48.604827 
 977 	 48.604827 
 978 	 48.963057 
 979 	 48.945998 
 980 	 48.587769 
 981 	 48.980115 
 982 	 48.621886 
 983 	 48.997174 
 984 	 48.570710 
 985 	 48.963057 
 986 	 48.587769 
 987 	 48.587769 
 988 	 48.963057 
 989 	 48.587769 
 990 	 48.553652 
 991 	 48.587769 
 992 	 48.553652 
 993 	 48.945998 
 994 	 48.604827 
 995 	 48.604827 
 996 	 48.963057 
 997 	 48.741296 
 998 	 48.980115 
 999 	 48.553652 
 1000 	 48.928940 
 1001 	 48.570710 
 1002 	 48.536593 
 1003 	 48.536593 
 1004 	 48.553652 
 1005 	 48.553652 
 1006 	 48.911881 
 1007 	 48.911881 
 1008 	 48.570710 
 1009 	 48.519534 
 1010 	 48.928940 
 1011 	 48.553652 
 1012 	 48.928940 
 1013 	 48.911881 
 1014 	 48.894823 
 1015 	 48.587769 
 1016 	 48.536593 
 1017 	 48.877764 
 1018 	 48.553652 
 1019 	 48.536593 
 1020 	 48.877764 
 1021 	 48.553652 
 1022 	 48.860705 
 1023 	 48.536593 
 1024 	 48.945998 
 1025 	 48.945998 
 1026 	 48.536593 
 1027 	 48.963057 
 1028 	 48.536593 
 1029 	 48.502476 
 1030 	 48.451300 
 1031 	 48.519534 
 1032 	 48.928940 
 1033 	 48.502476 
 1034 	 48.928940 
 1035 	 48.536593 
 1036 	 48.877764 
 1037 	 48.519534 
 1038 	 48.945998 
 1039 	 48.894823 
 1040 	 48.536593 
 1041 	 48.519534 
 1042 	 48.536593 
 1043 	 48.519534 
 1044 	 48.928940 
 1045 	 48.809530 
 1046 	 48.468359 
 1047 	 48.519534 
 1048 	 48.536593 
 1049 	 48.928940 
 1050 	 48.519534 
 1051 	 48.587769 
 1052 	 48.877764 
 1053 	 48.553652 
 1054 	 48.553652 
 1055 	 48.536593 
 1056 	 48.945998 
 1057 	 48.928940 
 1058 	 48.536593 
 1059 	 48.519534 
 1060 	 48.843647 
 1061 	 48.894823 
 1062 	 48.945998 
 1063 	 48.945998 
 1064 	 48.536593 
 1065 	 48.911881 
 1066 	 48.536593 
 1067 	 48.553652 
 1068 	 48.553652 
 1069 	 48.928940 
 1070 	 48.553652 
 1071 	 48.536593 
 1072 	 48.536593 
 1073 	 48.860705 
 1074 	 48.963057 
 1075 	 49.048349 
 1076 	 48.536593 
 1077 	 48.809530 
 1078 	 48.980115 
 1079 	 48.536593 
 1080 	 48.519534 
 1081 	 48.894823 
 1082 	 48.536593 
 1083 	 48.570710 
 1084 	 48.553652 
 1085 	 48.536593 
 1086 	 48.553652 
 1087 	 48.536593 
 1088 	 48.553652 
 1089 	 48.980115 
 1090 	 48.587769 
 1091 	 48.587769 
 1092 	 48.570710 
 1093 	 48.877764 
 1094 	 48.587769 
 1095 	 48.553652 
 1096 	 48.587769 
 1097 	 48.553652 
 1098 	 48.911881 
 1099 	 48.570710 
 1100 	 48.945998 
 1101 	 48.587769 
 1102 	 48.604827 
 1103 	 49.048349 
 1104 	 48.963057 
 1105 	 48.877764 
 1106 	 48.604827 
 1107 	 48.587769 
 1108 	 49.014232 
 1109 	 48.997174 
 1110 	 48.638944 
 1111 	 48.570710 
 1112 	 48.604827 
 1113 	 48.621886 
 1114 	 48.963057 
 1115 	 48.604827 
 1116 	 48.945998 
 1117 	 48.604827 
 1118 	 48.604827 
 1119 	 48.587769 
 1120 	 48.604827 
 1121 	 49.031291 
 1122 	 48.621886 
 1123 	 48.656003 
 1124 	 48.621886 
 1125 	 48.638944 
 1126 	 48.656003 
 1127 	 48.638944 
 1128 	 48.621886 
 1129 	 48.928940 
 1130 	 49.048349 
 1131 	 48.621886 
 1132 	 48.997174 
 1133 	 48.673061 
 1134 	 48.656003 
 1135 	 48.638944 
 1136 	 48.963057 
 1137 	 48.587769 
 1138 	 48.673061 
 1139 	 48.997174 
 1140 	 49.133642 
 1141 	 49.014232 
 1142 	 48.690120 
 1143 	 49.082467 
 1144 	 49.065408 
 1145 	 49.048349 
 1146 	 48.690120 
 1147 	 48.690120 
 1148 	 49.048349 
 1149 	 48.690120 
 1150 	 49.099525 
 1151 	 48.724237 
 1152 	 49.048349 
 1153 	 49.082467 
 1154 	 48.707179 
 1155 	 48.741296 
 1156 	 48.724237 
 1157 	 48.724237 
 1158 	 48.758354 
 1159 	 48.758354 
 1160 	 49.116584 
 1161 	 48.741296 
 1162 	 48.758354 
 1163 	 49.065408 
 1164 	 48.758354 
 1165 	 48.775413 
 1166 	 49.116584 
 1167 	 49.167759 
 1168 	 49.150701 
 1169 	 49.167759 
 1170 	 49.201876 
 1171 	 48.809530 
 1172 	 49.184818 
 1173 	 48.758354 
 1174 	 48.775413 
 1175 	 48.809530 
 1176 	 49.150701 
 1177 	 49.167759 
 1178 	 49.184818 
 1179 	 48.792471 
 1180 	 48.792471 
 1181 	 49.082467 
 1182 	 49.133642 
 1183 	 48.792471 
 1184 	 48.792471 
 1185 	 48.809530 
 1186 	 48.894823 
 1187 	 49.201876 
 1188 	 49.218935 
 1189 	 49.150701 
 1190 	 49.235993 
 1191 	 48.826588 
 1192 	 48.860705 
 1193 	 48.826588 
 1194 	 49.201876 
 1195 	 48.860705 
 1196 	 49.150701 
 1197 	 49.218935 
 1198 	 49.184818 
 1199 	 48.860705 
 1200 	 48.860705 
 1201 	 48.860705 
 1202 	 49.201876 
 1203 	 49.201876 
 1204 	 48.877764 
 1205 	 49.338345 
 1206 	 49.235993 
 1207 	 48.911881 
 1208 	 49.235993 
 1209 	 49.270111 
 1210 	 48.894823 
 1211 	 48.894823 
 1212 	 49.270111 
 1213 	 48.911881 
 1214 	 48.928940 
 1215 	 48.945998 
 1216 	 49.253052 
 1217 	 49.321286 
 1218 	 49.287169 
 1219 	 48.911881 
 1220 	 49.338345 
 1221 	 49.338345 
 1222 	 48.980115 
 1223 	 48.980115 
 1224 	 49.355403 
 1225 	 48.963057 
 1226 	 48.963057 
 1227 	 48.963057 
 1228 	 48.945998 
 1229 	 49.338345 
 1230 	 49.338345 
 1231 	 49.014232 
 1232 	 49.321286 
 1233 	 49.406579 
 1234 	 48.980115 
 1235 	 49.440696 
 1236 	 49.014232 
 1237 	 49.014232 
 1238 	 49.031291 
 1239 	 48.997174 
 1240 	 49.014232 
 1241 	 49.014232 
 1242 	 49.355403 
 1243 	 49.048349 
 1244 	 49.355403 
