tau = 4min

t(10^-1 s) Temperature(ËšC)
 492 	 35.857008 
 493 	 35.376455 
 494 	 35.394253 
 495 	 35.412051 
 496 	 35.429849 
 497 	 35.447648 
 498 	 35.910403 
 499 	 35.910403 
 500 	 35.910403 
 501 	 35.839209 
 502 	 35.465446 
 503 	 35.429849 
 504 	 35.447648 
 505 	 35.892604 
 506 	 35.501042 
 507 	 36.034990 
 508 	 35.501042 
 509 	 35.981596 
 510 	 35.483244 
 511 	 35.518841 
 512 	 35.981596 
 513 	 35.518841 
 514 	 35.501042 
 515 	 35.554437 
 516 	 35.554437 
 517 	 35.554437 
 518 	 35.536639 
 519 	 35.536639 
 520 	 35.821411 
 521 	 35.572236 
 522 	 35.590034 
 523 	 35.590034 
 524 	 35.572236 
 525 	 35.607832 
 526 	 35.643429 
 527 	 35.643429 
 528 	 35.625630 
 529 	 35.643429 
 530 	 35.643429 
 531 	 36.123982 
 532 	 36.159578 
 533 	 35.679025 
 534 	 36.070587 
 535 	 36.123982 
 536 	 35.696823 
 537 	 35.696823 
 538 	 36.141780 
 539 	 36.159578 
 540 	 35.750218 
 541 	 35.750218 
 542 	 35.768016 
 543 	 36.177376 
 544 	 35.803613 
 545 	 36.373157 
 546 	 35.803613 
 547 	 35.821411 
 548 	 35.839209 
 549 	 35.857008 
 550 	 35.874806 
 551 	 35.857008 
 552 	 35.857008 
 553 	 36.301964 
 554 	 35.892604 
 555 	 35.910403 
 556 	 36.355359 
 557 	 36.390956 
 558 	 35.945999 
 559 	 35.945999 
 560 	 36.426552 
 561 	 36.444350 
 562 	 36.355359 
 563 	 35.999394 
 564 	 35.981596 
 565 	 36.017192 
 566 	 36.034990 
 567 	 36.034990 
 568 	 36.497745 
 569 	 36.034990 
 570 	 36.088385 
 571 	 36.551140 
 572 	 36.070587 
 573 	 36.106183 
 574 	 35.999394 
 575 	 36.604535 
 576 	 36.462149 
 577 	 36.123982 
 578 	 36.604535 
 579 	 36.159578 
 580 	 36.622333 
 581 	 36.195175 
 582 	 36.195175 
 583 	 36.212973 
 584 	 36.212973 
 585 	 36.266368 
 586 	 36.675728 
 587 	 36.248570 
 588 	 36.266368 
 589 	 36.301964 
 590 	 36.711324 
 591 	 36.301964 
 592 	 36.729123 
 593 	 36.337561 
 594 	 36.355359 
 595 	 36.373157 
 596 	 36.390956 
 597 	 36.871509 
 598 	 36.924904 
 599 	 36.444350 
 600 	 36.444350 
 601 	 36.497745 
 602 	 36.462149 
 603 	 36.497745 
 604 	 36.479947 
 605 	 36.515544 
 606 	 36.515544 
 607 	 36.551140 
 608 	 36.924904 
 609 	 36.568938 
 610 	 36.960500 
 611 	 37.085088 
 612 	 36.604535 
 613 	 36.604535 
 614 	 37.067290 
 615 	 36.640131 
 616 	 36.675728 
 617 	 37.120685 
 618 	 37.156281 
 619 	 36.729123 
 620 	 36.622333 
 621 	 36.746921 
 622 	 36.764719 
 623 	 36.782518 
 624 	 37.174079 
 625 	 37.209676 
 626 	 37.334264 
 627 	 37.387659 
 628 	 36.853711 
 629 	 36.889307 
 630 	 37.280869 
 631 	 37.298667 
 632 	 37.369860 
 633 	 36.924904 
 634 	 36.960500 
 635 	 36.978299 
 636 	 36.978299 
 637 	 37.458852 
 638 	 37.458852 
 639 	 37.494448 
 640 	 37.316466 
 641 	 37.067290 
 642 	 37.512247 
 643 	 37.102886 
 644 	 37.102886 
 645 	 37.102886 
 646 	 37.120685 
 647 	 37.156281 
 648 	 37.690229 
 649 	 37.565641 
 650 	 37.636835 
 651 	 37.156281 
 652 	 37.530045 
 653 	 37.245273 
 654 	 37.227474 
 655 	 37.725826 
 656 	 37.280869 
 657 	 37.690229 
 658 	 37.743624 
 659 	 37.797019 
 660 	 37.779221 
 661 	 37.814817 
 662 	 37.387659 
 663 	 37.387659 
 664 	 37.903809 
 665 	 37.441054 
 666 	 37.476650 
 667 	 37.476650 
 668 	 37.494448 
 669 	 37.512247 
 670 	 37.547843 
 671 	 37.565641 
 672 	 37.565641 
 673 	 37.583440 
 674 	 37.583440 
 675 	 37.619036 
 676 	 38.081791 
 677 	 38.117388 
 678 	 37.672431 
 679 	 37.992800 
 680 	 37.708028 
 681 	 37.725826 
 682 	 37.743624 
 683 	 37.779221 
 684 	 37.779221 
 685 	 38.295371 
 686 	 38.206379 
 687 	 38.313169 
 688 	 38.366564 
 689 	 37.868212 
 690 	 37.921607 
 691 	 37.886010 
 692 	 37.939405 
 693 	 37.957203 
 694 	 37.992800 
 695 	 38.473353 
 696 	 38.473353 
 697 	 38.046195 
 698 	 38.046195 
 699 	 38.686933 
 700 	 38.081791 
 701 	 38.544547 
 702 	 38.152984 
 703 	 38.491152 
 704 	 38.615740 
 705 	 38.206379 
 706 	 38.455555 
 707 	 38.224178 
 708 	 38.241976 
 709 	 38.722529 
 710 	 38.259774 
 711 	 38.330967 
 712 	 38.313169 
 713 	 38.829319 
 714 	 38.348766 
 715 	 38.384362 
 716 	 38.419959 
 717 	 38.419959 
 718 	 38.882714 
 719 	 38.847117 
 720 	 38.491152 
 721 	 39.096293 
 722 	 38.526748 
 723 	 38.989504 
 724 	 38.544547 
 725 	 38.562345 
 726 	 38.580143 
 727 	 38.971705 
 728 	 38.597941 
 729 	 38.651336 
 730 	 38.669135 
 731 	 39.149688 
 732 	 38.704731 
 733 	 38.740328 
 734 	 39.185285 
 735 	 39.292074 
 736 	 39.203083 
 737 	 38.811521 
 738 	 38.829319 
 739 	 39.487855 
 740 	 38.740328 
 741 	 38.900512 
 742 	 38.918310 
 743 	 38.936109 
 744 	 39.452259 
 745 	 39.452259 
 746 	 39.007302 
 747 	 39.505654 
 748 	 39.452259 
 749 	 39.060697 
 750 	 39.078495 
 751 	 39.114092 
 752 	 39.131890 
 753 	 39.149688 
 754 	 39.648040 
 755 	 39.203083 
 756 	 39.238679 
 757 	 39.648040 
 758 	 39.772628 
 759 	 39.292074 
 760 	 39.292074 
 761 	 39.309873 
 762 	 39.327671 
 763 	 39.345469 
 764 	 39.772628 
 765 	 39.381066 
 766 	 39.452259 
 767 	 39.915014 
 768 	 39.932813 
 769 	 39.487855 
 770 	 39.505654 
 771 	 39.523452 
 772 	 39.559049 
 773 	 39.594645 
 774 	 40.092997 
 775 	 39.630242 
 776 	 39.986207 
 777 	 40.128594 
 778 	 40.164190 
 779 	 39.701435 
 780 	 40.181989 
 781 	 39.754830 
 782 	 40.146392 
 783 	 39.808225 
 784 	 39.843821 
 785 	 40.164190 
 786 	 39.861619 
 787 	 39.879418 
 788 	 39.915014 
 789 	 39.932813 
 790 	 40.377770 
 791 	 39.986207 
 792 	 40.306577 
 793 	 40.021804 
 794 	 40.039602 
 795 	 40.057401 
 796 	 40.537954 
 797 	 40.110795 
 798 	 40.537954 
 799 	 40.164190 
 800 	 40.680341 
 801 	 40.217585 
 802 	 40.217585 
 803 	 40.751534 
 804 	 40.288778 
 805 	 40.591349 
 806 	 40.324375 
 807 	 40.342173 
 808 	 40.715937 
 809 	 40.662542 
 810 	 40.858323 
 811 	 40.431165 
 812 	 40.769332 
 813 	 40.893920 
 814 	 40.484559 
 815 	 40.804929 
 816 	 40.555753 
 817 	 41.036306 
 818 	 40.591349 
 819 	 40.626946 
 820 	 41.143096 
 821 	 40.644744 
 822 	 41.054105 
 823 	 40.680341 
 824 	 40.698139 
 825 	 41.249886 
 826 	 41.196491 
 827 	 41.285482 
 828 	 40.822727 
 829 	 40.858323 
 830 	 40.893920 
 831 	 40.893920 
 832 	 41.356676 
 833 	 40.911718 
 834 	 40.947315 
 835 	 41.427869 
 836 	 41.018508 
 837 	 41.054105 
 838 	 41.481264 
 839 	 41.570255 
 840 	 41.588053 
 841 	 41.107500 
 842 	 41.160894 
 843 	 41.160894 
 844 	 41.196491 
 845 	 41.232088 
 846 	 41.249886 
 847 	 41.267684 
 848 	 41.766036 
 849 	 41.321079 
 850 	 41.748238 
 851 	 41.374474 
 852 	 41.872826 
 853 	 41.445667 
 854 	 41.961818 
 855 	 41.944019 
 856 	 41.499062 
 857 	 41.499062 
 858 	 41.534659 
 859 	 41.534659 
 860 	 41.605852 
 861 	 41.570255 
 862 	 41.641448 
 863 	 42.264389 
 864 	 41.694843 
 865 	 41.712641 
 866 	 42.157599 
 867 	 41.730440 
 868 	 42.228792 
 869 	 41.819431 
 870 	 41.819431 
 871 	 41.837230 
 872 	 41.855028 
 873 	 42.388977 
 874 	 41.926221 
 875 	 41.944019 
 876 	 42.424573 
 877 	 42.460170 
 878 	 41.997414 
 879 	 42.388977 
 880 	 42.549161 
 881 	 42.104204 
 882 	 42.139801 
 883 	 42.157599 
 884 	 42.175397 
 885 	 42.210994 
 886 	 42.638153 
 887 	 42.762741 
 888 	 42.246590 
 889 	 42.816136 
 890 	 42.317784 
 891 	 42.371178 
 892 	 42.371178 
 893 	 42.816136 
 894 	 42.905127 
 895 	 42.424573 
 896 	 42.460170 
 897 	 42.869531 
 898 	 42.905127 
 899 	 42.994119 
 900 	 43.065312 
 901 	 42.602556 
 902 	 42.620355 
 903 	 42.638153 
 904 	 42.691548 
 905 	 43.296690 
 906 	 42.709346 
 907 	 43.154304 
 908 	 43.189900 
 909 	 42.798338 
 910 	 43.314488 
 911 	 42.869531 
 912 	 42.869531 
 913 	 43.367883 
 914 	 42.940724 
 915 	 43.136505 
 916 	 43.421278 
 917 	 43.011917 
 918 	 43.528068 
 919 	 43.296690 
 920 	 43.083110 
 921 	 43.492471 
 922 	 43.136505 
 923 	 43.118707 
 924 	 43.563665 
 925 	 43.777244 
 926 	 43.243295 
 927 	 43.706051 
 928 	 43.278892 
 929 	 43.314488 
 930 	 43.350085 
 931 	 43.385682 
 932 	 43.403480 
 933 	 43.421278 
 934 	 43.866236 
 935 	 43.456875 
 936 	 43.474673 
 937 	 43.990824 
 938 	 43.510270 
 939 	 44.026420 
 940 	 43.617059 
 941 	 44.115412 
 942 	 43.634858 
 943 	 43.652656 
 944 	 43.688253 
 945 	 43.617059 
 946 	 43.759446 
 947 	 43.777244 
 948 	 43.812841 
 949 	 44.293395 
 950 	 43.848437 
 951 	 43.866236 
 952 	 43.919631 
 953 	 44.328992 
 954 	 43.955227 
 955 	 43.973026 
 956 	 44.008622 
 957 	 44.008622 
 958 	 44.062017 
 959 	 44.062017 
 960 	 44.560370 
 961 	 44.115412 
 962 	 44.168807 
 963 	 44.204404 
 964 	 44.186605 
 965 	 44.684958 
 966 	 44.773949 
 967 	 44.720554 
 968 	 44.293395 
 969 	 44.738353 
 970 	 44.364588 
 971 	 44.382387 
 972 	 44.417983 
 973 	 44.453580 
 974 	 44.471378 
 975 	 44.471378 
 976 	 44.489176 
 977 	 44.987529 
 978 	 45.023126 
 979 	 44.595966 
 980 	 44.631563 
 981 	 44.649361 
 982 	 44.667160 
 983 	 44.702756 
 984 	 45.147714 
 985 	 45.165512 
 986 	 44.756151 
 987 	 44.809546 
 988 	 45.272302 
 989 	 44.845143 
 990 	 44.880739 
 991 	 44.916336 
 992 	 44.934134 
 993 	 45.432487 
 994 	 44.987529 
 995 	 45.023126 
 996 	 45.058722 
 997 	 45.557075 
 998 	 45.468084 
 999 	 45.129916 
 1000 	 45.450285 
 1001 	 45.147714 
 1002 	 45.218907 
 1003 	 45.218907 
 1004 	 45.236706 
 1005 	 45.290100 
 1006 	 45.770655 
 1007 	 45.343495 
 1008 	 45.859647 
 1009 	 45.396890 
 1010 	 45.895243 
 1011 	 45.432487 
 1012 	 45.485882 
 1013 	 45.485882 
 1014 	 45.485882 
 1015 	 45.557075 
 1016 	 45.984235 
 1017 	 45.592672 
 1018 	 45.628268 
 1019 	 45.646067 
 1020 	 45.663865 
 1021 	 46.162218 
 1022 	 46.144420 
 1023 	 45.788453 
 1024 	 45.806252 
 1025 	 45.824050 
 1026 	 46.286806 
 1027 	 46.269008 
 1028 	 45.841848 
 1029 	 45.913041 
 1030 	 46.269008 
 1031 	 45.966436 
 1032 	 46.002033 
 1033 	 46.446991 
 1034 	 46.055428 
 1035 	 46.073226 
 1036 	 46.108823 
 1037 	 46.126621 
 1038 	 46.144420 
 1039 	 46.180016 
 1040 	 46.197815 
 1041 	 46.571579 
 1042 	 46.696167 
 1043 	 46.286806 
 1044 	 46.304604 
 1045 	 46.340201 
 1046 	 46.375798 
 1047 	 46.856352 
 1048 	 46.874151 
 1049 	 46.802957 
 1050 	 46.980941 
 1051 	 46.945344 
 1052 	 46.535983 
 1053 	 47.052134 
 1054 	 47.052134 
 1055 	 46.998739 
 1056 	 46.624974 
 1057 	 47.034336 
 1058 	 46.696167 
 1059 	 46.731764 
 1060 	 46.713966 
 1061 	 47.158924 
 1062 	 46.802957 
 1063 	 46.785159 
 1064 	 46.838554 
 1065 	 46.856352 
 1066 	 46.856352 
 1067 	 47.372504 
 1068 	 46.963142 
 1069 	 46.963142 
 1070 	 46.980941 
 1071 	 47.052134 
 1072 	 47.034336 
 1073 	 47.105529 
 1074 	 47.069932 
 1075 	 47.141126 
 1076 	 47.158924 
 1077 	 47.176722 
 1078 	 47.230117 
 1079 	 47.265714 
 1080 	 47.764067 
 1081 	 47.283512 
 1082 	 47.746269 
 1083 	 47.354705 
 1084 	 47.390302 
 1085 	 47.408100 
 1086 	 47.425899 
 1087 	 47.906453 
 1088 	 47.497092 
 1089 	 47.514890 
 1090 	 47.853059 
 1091 	 47.568285 
 1092 	 48.102235 
 1093 	 47.621680 
 1094 	 48.137832 
 1095 	 47.675075 
 1096 	 47.692874 
 1097 	 47.746269 
 1098 	 48.209025 
 1099 	 47.799664 
 1100 	 47.799664 
 1101 	 48.262420 
 1102 	 47.853059 
 1103 	 47.853059 
 1104 	 48.066638 
 1105 	 47.959848 
 1106 	 47.977647 
 1107 	 48.618387 
 1108 	 48.013243 
 1109 	 48.511597 
 1110 	 48.066638 
 1111 	 48.564992 
 1112 	 48.137832 
 1113 	 48.618387 
 1114 	 48.653983 
 1115 	 48.564992 
 1116 	 48.262420 
 1117 	 48.778572 
 1118 	 48.280218 
 1119 	 48.315815 
 1120 	 48.778572 
 1121 	 48.831967 
 1122 	 48.404807 
 1123 	 48.938757 
 1124 	 48.458202 
 1125 	 48.938757 
 1126 	 48.956555 
 1127 	 49.045547 
 1128 	 48.547193 
 1129 	 48.564992 
 1130 	 49.063345 
 1131 	 48.618387 
 1132 	 48.600588 
 1133 	 48.671782 
 1134 	 48.689580 
 1135 	 48.760773 
 1136 	 48.796370 
 1137 	 48.814168 
 1138 	 48.814168 
 1139 	 48.867563 
 1140 	 48.867563 
 1141 	 49.348118 
 1142 	 49.437110 
 1143 	 48.992152 
 1144 	 49.454908 
 1145 	 49.009950 
 1146 	 49.365917 
 1147 	 49.081143 
 1148 	 49.116740 
 1149 	 49.098942 
 1150 	 49.454908 
 1151 	 49.205732 
 1152 	 49.205732 
 1153 	 49.223530 
 1154 	 49.276925 
 1155 	 49.704085 
 1156 	 49.739682 
 1157 	 49.757480 
 1158 	 49.365917 
 1159 	 49.739682 
 1160 	 49.419312 
 1161 	 49.437110 
 1162 	 49.971060 
 1163 	 49.508303 
 1164 	 49.917665 
 1165 	 49.543900 
 1166 	 49.579497 
 1167 	 49.615093 
 1168 	 49.632892 
 1169 	 49.615093 
 1170 	 50.077850 
 1171 	 50.131245 
 1172 	 49.739682 
 1173 	 49.775278 
 1174 	 49.810875 
 1175 	 49.828673 
 1176 	 50.433817 
 1177 	 50.362624 
 1178 	 49.882068 
 1179 	 49.935463 
 1180 	 49.953262 
 1181 	 49.988858 
 1182 	 50.433817 
 1183 	 50.540607 
 1184 	 50.060052 
 1185 	 50.558405 
 1186 	 50.113447 
 1187 	 50.149043 
 1188 	 50.576204 
 1189 	 50.611800 
 1190 	 50.665195 
 1191 	 50.238035 
 1192 	 50.291430 
 1193 	 50.273632 
 1194 	 50.327027 
 1195 	 50.327027 
 1196 	 50.380422 
 1197 	 50.398220 
 1198 	 50.433817 
 1199 	 50.451615 
 1200 	 50.505010 
 1201 	 51.021162 
 1202 	 50.558405 
 1203 	 50.594002 
 1204 	 51.056759 
 1205 	 51.003364 
 1206 	 50.647397 
 1207 	 50.700792 
 1208 	 50.718590 
 1209 	 50.736389 
 1210 	 50.736389 
 1211 	 50.789784 
 1212 	 50.825380 
 1213 	 50.843179 
 1214 	 50.878775 
 1215 	 50.878775 
 1216 	 50.896574 
 1217 	 51.377129 
 1218 	 50.985565 
 1219 	 51.430524 
 1220 	 51.021162 
 1221 	 51.466121 
 1222 	 51.056759 
 1223 	 51.127952 
 1224 	 51.127952 
 1225 	 51.163549 
 1226 	 51.181347 
 1227 	 51.216944 
 1228 	 51.216944 
 1229 	 51.697499 
 1230 	 51.590709 
 1231 	 51.305936 
 1232 	 51.341532 
 1233 	 51.377129 
 1234 	 51.412726 
 1235 	 51.430524 
 1236 	 51.964474 
 1237 	 51.466121 
 1238 	 51.483919 
 1239 	 51.501717 
 1240 	 52.071265 
 1241 	 51.608508 
 1242 	 51.608508 
 1243 	 51.644104 
 1244 	 52.142458 
