tau = 1min

t(10^-1 s) Temperature(˚C)
 276 	 53.714735 
 277 	 53.750593 
 278 	 54.162961 
 279 	 53.678877 
 280 	 53.965742 
 281 	 53.607161 
 282 	 53.696806 
 283 	 53.660948 
 284 	 53.947813 
 285 	 53.643019 
 286 	 53.911955 
 287 	 54.019529 
 288 	 53.607161 
 289 	 53.625090 
 290 	 53.965742 
 291 	 53.571303 
 292 	 53.822310 
 293 	 53.553374 
 294 	 53.589232 
 295 	 53.589232 
 296 	 53.822310 
 297 	 53.660948 
 298 	 53.750593 
 299 	 53.517516 
 300 	 53.947813 
 301 	 53.535445 
 302 	 53.804381 
 303 	 53.499587 
 304 	 53.481658 
 305 	 53.786452 
 306 	 53.517516 
 307 	 53.445800 
 308 	 53.481658 
 309 	 53.445800 
 310 	 53.840239 
 311 	 53.463729 
 312 	 53.929884 
 313 	 53.822310 
 314 	 53.445800 
 315 	 53.750593 
 316 	 53.463729 
 317 	 53.499587 
 318 	 53.445800 
 319 	 53.768522 
 320 	 53.445800 
 321 	 53.840239 
 322 	 53.427871 
 323 	 53.589232 
 324 	 53.427871 
 325 	 53.696806 
 326 	 53.409942 
 327 	 53.678877 
 328 	 53.750593 
 329 	 53.409942 
 330 	 53.445800 
 331 	 53.822310 
 332 	 53.553374 
 333 	 53.409942 
 334 	 53.392013 
 335 	 53.427871 
 336 	 53.786452 
 337 	 53.392013 
 338 	 53.786452 
 339 	 53.750593 
 340 	 53.338226 
 341 	 53.643019 
 342 	 53.230652 
 343 	 53.660948 
 344 	 53.356155 
 345 	 53.678877 
 346 	 53.392013 
 347 	 53.374084 
 348 	 53.732664 
 349 	 53.284439 
 350 	 53.678877 
 351 	 53.356155 
 352 	 53.660948 
 353 	 53.320297 
 354 	 53.589232 
 355 	 53.696806 
 356 	 53.660948 
 357 	 53.714735 
 358 	 53.660948 
 359 	 53.356155 
 360 	 53.625090 
 361 	 53.625090 
 362 	 53.374084 
 363 	 53.714735 
 364 	 53.338226 
 365 	 53.374084 
 366 	 53.643019 
 367 	 53.678877 
 368 	 53.643019 
 369 	 53.356155 
 370 	 53.607161 
 371 	 53.392013 
 372 	 53.374084 
 373 	 53.643019 
 374 	 53.392013 
 375 	 53.571303 
 376 	 53.338226 
 377 	 53.356155 
 378 	 53.660948 
 379 	 53.696806 
 380 	 53.768522 
 381 	 53.750593 
 382 	 53.607161 
 383 	 53.374084 
 384 	 53.768522 
 385 	 53.409942 
 386 	 53.392013 
 387 	 53.714735 
 388 	 53.409942 
 389 	 53.678877 
 390 	 53.427871 
 391 	 53.392013 
 392 	 53.463729 
 393 	 53.427871 
 394 	 53.445800 
 395 	 53.696806 
 396 	 53.445800 
 397 	 53.463729 
 398 	 53.445800 
 399 	 53.804381 
 400 	 53.714735 
 401 	 53.463729 
 402 	 53.481658 
 403 	 53.481658 
 404 	 53.858168 
 405 	 53.463729 
 406 	 53.499587 
 407 	 53.517516 
 408 	 53.499587 
 409 	 53.517516 
 410 	 53.750593 
 411 	 53.481658 
 412 	 53.535445 
 413 	 53.517516 
 414 	 53.858168 
 415 	 53.535445 
 416 	 53.947813 
 417 	 53.571303 
 418 	 53.535445 
 419 	 53.876097 
 420 	 53.589232 
 421 	 53.947813 
 422 	 53.929884 
 423 	 53.804381 
 424 	 53.929884 
 425 	 53.876097 
 426 	 53.947813 
 427 	 53.822310 
 428 	 53.607161 
 429 	 53.947813 
 430 	 53.553374 
 431 	 53.607161 
 432 	 53.929884 
 433 	 53.625090 
 434 	 53.929884 
 435 	 53.643019 
 436 	 53.678877 
 437 	 53.894026 
 438 	 53.947813 
 439 	 53.553374 
 440 	 54.019529 
 441 	 53.696806 
 442 	 53.714735 
 443 	 53.732664 
 444 	 53.750593 
 445 	 54.198819 
 446 	 53.696806 
 447 	 53.750593 
 448 	 53.768522 
 449 	 54.145032 
 450 	 53.840239 
 451 	 53.822310 
 452 	 53.858168 
 453 	 53.804381 
 454 	 54.162961 
 455 	 54.091245 
 456 	 54.198819 
 457 	 54.234677 
 458 	 53.822310 
 459 	 53.858168 
 460 	 53.947813 
 461 	 54.270535 
 462 	 54.216748 
 463 	 53.965742 
 464 	 54.288464 
 465 	 53.894026 
 466 	 53.983671 
 467 	 54.378110 
 468 	 53.965742 
 469 	 53.965742 
 470 	 54.306393 
 471 	 54.019529 
 472 	 54.288464 
 473 	 54.360181 
 474 	 54.055387 
 475 	 54.073316 
 476 	 54.413968 
 477 	 54.055387 
 478 	 54.360181 
 479 	 54.091245 
 480 	 54.127103 
 481 	 54.109174 
 482 	 54.145032 
 483 	 54.198819 
 484 	 54.485684 
 485 	 54.647045 
 486 	 54.145032 
 487 	 54.180890 
 488 	 54.234677 
 489 	 54.593258 
 490 	 54.521542 
 491 	 54.270535 
 492 	 54.557400 
 493 	 54.288464 
 494 	 54.288464 
 495 	 54.539471 
 496 	 54.629116 
 497 	 54.682903 
 498 	 54.306393 
 499 	 54.647045 
 500 	 54.252606 
 501 	 54.342251 
 502 	 54.629116 
 503 	 54.431897 
 504 	 54.360181 
 505 	 54.808406 
 506 	 54.736690 
 507 	 54.413968 
 508 	 54.467755 
 509 	 54.503613 
 510 	 54.467755 
 511 	 54.503613 
 512 	 54.772548 
 513 	 54.539471 
 514 	 54.790477 
 515 	 54.485684 
 516 	 54.790477 
 517 	 54.844264 
 518 	 54.969768 
 519 	 54.575329 
 520 	 55.041484 
 521 	 54.987697 
 522 	 55.041484 
 523 	 54.664974 
 524 	 55.077342 
 525 	 55.077342 
 526 	 54.969768 
 527 	 54.736690 
 528 	 54.718761 
 529 	 54.664974 
 530 	 54.772548 
 531 	 55.059413 
 532 	 55.059413 
 533 	 55.238703 
 534 	 55.149058 
 535 	 54.844264 
 536 	 54.898051 
 537 	 54.862193 
 538 	 54.898051 
 539 	 54.880122 
 540 	 54.933910 
 541 	 55.149058 
 542 	 54.933910 
 543 	 54.898051 
 544 	 54.951839 
 545 	 55.238703 
 546 	 55.471781 
 547 	 55.005626 
 548 	 55.400064 
 549 	 55.292490 
 550 	 55.310419 
 551 	 55.256632 
 552 	 55.041484 
 553 	 55.400064 
 554 	 55.077342 
 555 	 55.382135 
 556 	 55.095271 
 557 	 55.095271 
 558 	 55.095271 
 559 	 55.077342 
 560 	 55.166987 
 561 	 55.113200 
 562 	 55.166987 
 563 	 55.184916 
 564 	 55.417993 
 565 	 55.435922 
 566 	 55.202845 
 567 	 55.184916 
 568 	 55.525568 
 569 	 55.238703 
 570 	 55.184916 
 571 	 55.597284 
 572 	 55.256632 
 573 	 55.453852 
 574 	 55.274561 
 575 	 55.310419 
 576 	 55.310419 
 577 	 55.579355 
 578 	 55.346277 
 579 	 55.669000 
 580 	 55.328348 
 581 	 55.346277 
 582 	 55.669000 
 583 	 55.633142 
 584 	 55.364206 
 585 	 55.722787 
 586 	 55.400064 
 587 	 55.346277 
 588 	 55.669000 
 589 	 55.417993 
 590 	 55.417993 
 591 	 55.382135 
 592 	 55.453852 
 593 	 55.812432 
 594 	 55.417993 
 595 	 55.417993 
 596 	 55.776574 
 597 	 55.740716 
 598 	 55.507639 
 599 	 55.812432 
 600 	 55.740716 
 601 	 55.489710 
 602 	 55.453852 
 603 	 55.597284 
 604 	 55.830361 
 605 	 55.471781 
 606 	 55.543497 
 607 	 55.543497 
 608 	 55.561426 
 609 	 55.561426 
 610 	 55.920006 
 611 	 55.543497 
 612 	 55.561426 
 613 	 55.830361 
 614 	 55.812432 
 615 	 55.830361 
 616 	 55.579355 
 617 	 55.830361 
 618 	 55.597284 
 619 	 55.848290 
 620 	 55.991723 
 621 	 55.669000 
 622 	 55.615213 
 623 	 55.651071 
 624 	 55.920006 
 625 	 55.669000 
 626 	 55.884148 
 627 	 55.669000 
 628 	 56.063439 
 629 	 55.686929 
 630 	 55.973794 
 631 	 55.651071 
 632 	 55.902077 
 633 	 55.686929 
 634 	 56.045510 
 635 	 55.937935 
 636 	 55.704858 
 637 	 55.955865 
 638 	 55.955865 
 639 	 55.740716 
 640 	 55.740716 
 641 	 55.722787 
 642 	 55.973794 
 643 	 56.009652 
 644 	 56.224800 
 645 	 56.117226 
 646 	 56.009652 
 647 	 56.009652 
 648 	 55.884148 
 649 	 56.153084 
 650 	 56.009652 
 651 	 55.740716 
 652 	 55.758645 
 653 	 55.776574 
 654 	 55.722787 
 655 	 56.188942 
 656 	 55.776574 
 657 	 55.955865 
 658 	 56.009652 
 659 	 56.027581 
 660 	 55.722787 
 661 	 55.758645 
 662 	 55.722787 
 663 	 55.991723 
 664 	 55.991723 
 665 	 56.081368 
 666 	 55.722787 
 667 	 55.740716 
 668 	 56.027581 
 669 	 56.099297 
 670 	 55.686929 
 671 	 55.704858 
 672 	 55.991723 
 673 	 55.704858 
 674 	 55.937935 
 675 	 55.704858 
 676 	 56.009652 
 677 	 55.955865 
 678 	 55.704858 
 679 	 56.009652 
 680 	 55.651071 
 681 	 56.027581 
 682 	 55.704858 
 683 	 55.686929 
 684 	 55.973794 
 685 	 55.937935 
 686 	 55.866219 
 687 	 55.686929 
 688 	 55.973794 
 689 	 55.686929 
 690 	 55.955865 
 691 	 55.669000 
 692 	 55.686929 
 693 	 55.704858 
 694 	 56.081368 
 695 	 55.722787 
 696 	 55.651071 
 697 	 56.081368 
 698 	 56.009652 
 699 	 55.991723 
 700 	 55.704858 
 701 	 55.561426 
 702 	 55.686929 
 703 	 55.920006 
 704 	 56.045510 
 705 	 55.937935 
 706 	 55.686929 
 707 	 55.651071 
 708 	 55.633142 
 709 	 55.884148 
 710 	 55.615213 
 711 	 56.027581 
 712 	 55.597284 
 713 	 55.991723 
 714 	 55.597284 
 715 	 55.561426 
 716 	 55.973794 
 717 	 55.561426 
 718 	 55.597284 
 719 	 55.561426 
 720 	 55.543497 
 721 	 55.525568 
 722 	 55.884148 
 723 	 55.794503 
 724 	 55.543497 
 725 	 55.866219 
 726 	 55.543497 
 727 	 55.830361 
 728 	 55.902077 
 729 	 55.471781 
 730 	 55.471781 
 731 	 55.776574 
 732 	 55.848290 
 733 	 55.471781 
 734 	 55.435922 
 735 	 55.453852 
 736 	 55.704858 
 737 	 55.400064 
 738 	 55.830361 
 739 	 55.400064 
 740 	 55.382135 
 741 	 55.364206 
 742 	 55.346277 
 743 	 55.346277 
 744 	 55.669000 
 745 	 55.364206 
 746 	 55.346277 
 747 	 55.669000 
 748 	 55.310419 
 749 	 55.256632 
 750 	 55.328348 
 751 	 55.310419 
 752 	 55.543497 
 753 	 55.274561 
 754 	 55.274561 
 755 	 55.669000 
 756 	 55.238703 
 757 	 55.256632 
 758 	 55.238703 
 759 	 55.597284 
 760 	 55.184916 
 761 	 55.525568 
 762 	 55.149058 
 763 	 55.184916 
 764 	 55.400064 
 765 	 55.417993 
 766 	 55.400064 
 767 	 55.417993 
 768 	 55.095271 
 769 	 55.364206 
 770 	 55.417993 
 771 	 55.328348 
 772 	 55.077342 
 773 	 55.059413 
 774 	 55.328348 
 775 	 55.077342 
 776 	 55.023555 
 777 	 55.041484 
 778 	 55.005626 
 779 	 55.005626 
 780 	 55.238703 
 781 	 55.382135 
 782 	 54.969768 
 783 	 54.969768 
 784 	 54.987697 
 785 	 54.987697 
 786 	 54.951839 
 787 	 54.933910 
 788 	 55.220774 
 789 	 55.471781 
 790 	 54.880122 
 791 	 54.862193 
 792 	 54.862193 
 793 	 54.844264 
 794 	 55.238703 
 795 	 54.915981 
 796 	 54.844264 
 797 	 55.077342 
 798 	 55.077342 
 799 	 55.059413 
 800 	 54.664974 
 801 	 55.023555 
 802 	 54.754619 
 803 	 55.238703 
 804 	 54.933910 
 805 	 54.951839 
 806 	 54.718761 
 807 	 54.664974 
 808 	 54.933910 
 809 	 55.041484 
 810 	 54.772548 
 811 	 54.664974 
 812 	 54.682903 
 813 	 54.611187 
 814 	 54.629116 
 815 	 54.862193 
 816 	 54.593258 
 817 	 54.844264 
 818 	 54.575329 
 819 	 54.575329 
 820 	 54.575329 
 821 	 54.557400 
 822 	 54.933910 
 823 	 54.539471 
 824 	 54.862193 
 825 	 54.503613 
 826 	 54.647045 
 827 	 54.485684 
 828 	 54.790477 
 829 	 54.485684 
 830 	 54.826335 
 831 	 54.700832 
 832 	 54.396039 
 833 	 54.915981 
 834 	 54.647045 
 835 	 54.360181 
 836 	 54.539471 
 837 	 54.378110 
 838 	 54.647045 
 839 	 54.682903 
 840 	 54.647045 
 841 	 54.575329 
 842 	 54.324322 
 843 	 54.288464 
 844 	 54.306393 
 845 	 54.718761 
 846 	 54.252606 
 847 	 54.629116 
 848 	 54.557400 
 849 	 54.485684 
 850 	 54.234677 
 851 	 54.216748 
 852 	 54.109174 
 853 	 54.485684 
 854 	 54.593258 
 855 	 54.342251 
 856 	 54.180890 
 857 	 54.180890 
 858 	 54.109174 
 859 	 54.145032 
 860 	 54.127103 
 861 	 54.127103 
 862 	 54.521542 
 863 	 54.467755 
 864 	 54.091245 
 865 	 54.019529 
 866 	 54.342251 
 867 	 54.073316 
 868 	 54.091245 
 869 	 54.037458 
 870 	 54.037458 
 871 	 54.270535 
 872 	 54.396039 
 873 	 54.378110 
 874 	 53.983671 
 875 	 54.378110 
 876 	 54.216748 
 877 	 53.983671 
 878 	 53.911955 
 879 	 54.306393 
 880 	 54.288464 
 881 	 53.929884 
 882 	 53.929884 
 883 	 54.234677 
 884 	 54.288464 
 885 	 54.162961 
 886 	 53.894026 
 887 	 54.198819 
 888 	 54.198819 
 889 	 53.822310 
 890 	 54.198819 
 891 	 54.198819 
 892 	 53.804381 
 893 	 53.840239 
 894 	 53.822310 
 895 	 54.073316 
 896 	 54.073316 
 897 	 54.127103 
 898 	 54.037458 
 899 	 53.732664 
 900 	 54.127103 
 901 	 53.983671 
 902 	 53.732664 
 903 	 53.714735 
 904 	 53.714735 
 905 	 53.929884 
 906 	 54.001600 
 907 	 53.660948 
 908 	 54.055387 
 909 	 53.732664 
 910 	 53.678877 
 911 	 53.607161 
 912 	 53.822310 
 913 	 53.643019 
 914 	 53.876097 
 915 	 53.625090 
 916 	 53.589232 
 917 	 53.643019 
 918 	 53.607161 
 919 	 53.894026 
 920 	 53.589232 
 921 	 53.858168 
 922 	 53.553374 
 923 	 54.019529 
 924 	 53.589232 
 925 	 53.876097 
 926 	 53.553374 
 927 	 53.894026 
 928 	 53.589232 
 929 	 53.553374 
 930 	 53.947813 
 931 	 53.571303 
 932 	 53.553374 
 933 	 53.535445 
 934 	 53.571303 
 935 	 53.553374 
 936 	 54.019529 
 937 	 53.876097 
 938 	 53.768522 
 939 	 53.858168 
 940 	 53.822310 
 941 	 53.553374 
 942 	 53.553374 
 943 	 53.427871 
 944 	 53.499587 
 945 	 53.732664 
 946 	 53.840239 
 947 	 53.804381 
 948 	 53.840239 
 949 	 53.804381 
 950 	 53.481658 
 951 	 53.750593 
 952 	 53.499587 
 953 	 53.822310 
 954 	 53.517516 
 955 	 53.876097 
 956 	 53.463729 
 957 	 53.481658 
 958 	 53.517516 
 959 	 53.481658 
 960 	 53.445800 
 961 	 53.894026 
 962 	 53.481658 
 963 	 53.714735 
 964 	 53.822310 
 965 	 53.481658 
 966 	 53.696806 
 967 	 53.876097 
 968 	 53.894026 
 969 	 53.499587 
 970 	 53.517516 
 971 	 53.445800 
 972 	 53.840239 
 973 	 53.481658 
 974 	 53.481658 
 975 	 53.499587 
 976 	 53.714735 
 977 	 53.517516 
 978 	 53.517516 
 979 	 53.750593 
 980 	 53.463729 
 981 	 53.804381 
 982 	 53.768522 
 983 	 53.499587 
 984 	 53.517516 
 985 	 53.858168 
 986 	 53.858168 
 987 	 53.481658 
 988 	 53.786452 
 989 	 53.804381 
 990 	 53.517516 
 991 	 53.840239 
 992 	 53.840239 
 993 	 53.535445 
 994 	 53.894026 
 995 	 53.840239 
 996 	 53.535445 
 997 	 53.553374 
 998 	 54.019529 
 999 	 53.929884 
 1000 	 53.947813 
 1001 	 53.553374 
 1002 	 53.589232 
 1003 	 53.607161 
 1004 	 53.625090 
 1005 	 53.625090 
 1006 	 53.571303 
 1007 	 53.965742 
 1008 	 53.589232 
 1009 	 53.589232 
 1010 	 53.660948 
 1011 	 53.660948 
 1012 	 53.643019 
 1013 	 53.625090 
 1014 	 53.643019 
 1015 	 53.965742 
 1016 	 53.660948 
 1017 	 53.643019 
 1018 	 53.911955 
 1019 	 53.696806 
 1020 	 53.929884 
 1021 	 53.732664 
 1022 	 53.929884 
 1023 	 53.643019 
 1024 	 53.714735 
 1025 	 53.983671 
 1026 	 53.714735 
 1027 	 53.732664 
 1028 	 53.714735 
 1029 	 53.750593 
 1030 	 54.270535 
 1031 	 53.750593 
 1032 	 53.750593 
 1033 	 54.145032 
 1034 	 53.983671 
 1035 	 54.019529 
 1036 	 53.714735 
 1037 	 54.109174 
 1038 	 53.840239 
 1039 	 54.091245 
 1040 	 54.109174 
 1041 	 53.822310 
 1042 	 53.858168 
 1043 	 53.858168 
 1044 	 53.876097 
 1045 	 53.894026 
 1046 	 54.145032 
 1047 	 53.929884 
 1048 	 53.911955 
 1049 	 53.965742 
 1050 	 53.965742 
 1051 	 53.965742 
 1052 	 54.306393 
 1053 	 54.342251 
 1054 	 54.270535 
 1055 	 54.019529 
 1056 	 53.983671 
 1057 	 54.037458 
 1058 	 54.037458 
 1059 	 54.055387 
 1060 	 54.216748 
 1061 	 54.073316 
 1062 	 54.342251 
 1063 	 54.091245 
 1064 	 54.449826 
 1065 	 54.109174 
 1066 	 54.073316 
 1067 	 54.127103 
 1068 	 54.127103 
 1069 	 54.162961 
 1070 	 54.396039 
 1071 	 54.180890 
 1072 	 54.503613 
 1073 	 54.180890 
 1074 	 54.180890 
 1075 	 54.252606 
 1076 	 54.557400 
 1077 	 54.252606 
 1078 	 54.252606 
 1079 	 54.503613 
 1080 	 54.593258 
 1081 	 54.521542 
 1082 	 54.539471 
 1083 	 54.324322 
 1084 	 54.700832 
 1085 	 54.324322 
 1086 	 54.593258 
 1087 	 54.324322 
 1088 	 54.593258 
 1089 	 54.324322 
 1090 	 54.396039 
 1091 	 54.396039 
 1092 	 54.306393 
 1093 	 54.736690 
 1094 	 54.754619 
 1095 	 54.754619 
 1096 	 54.844264 
 1097 	 54.449826 
 1098 	 54.826335 
 1099 	 54.503613 
 1100 	 54.826335 
 1101 	 54.521542 
 1102 	 54.521542 
 1103 	 54.987697 
 1104 	 54.790477 
 1105 	 54.521542 
 1106 	 54.575329 
 1107 	 54.575329 
 1108 	 55.005626 
 1109 	 54.647045 
 1110 	 54.647045 
 1111 	 54.933910 
 1112 	 54.629116 
 1113 	 54.664974 
 1114 	 54.682903 
 1115 	 54.700832 
 1116 	 54.700832 
 1117 	 54.664974 
 1118 	 55.113200 
 1119 	 54.718761 
 1120 	 55.059413 
 1121 	 54.772548 
 1122 	 55.184916 
 1123 	 54.772548 
 1124 	 55.149058 
 1125 	 55.184916 
 1126 	 55.113200 
 1127 	 54.808406 
 1128 	 55.184916 
 1129 	 54.844264 
 1130 	 54.898051 
 1131 	 55.095271 
 1132 	 55.256632 
 1133 	 54.951839 
 1134 	 54.933910 
 1135 	 54.951839 
 1136 	 54.915981 
 1137 	 55.238703 
 1138 	 55.220774 
 1139 	 54.951839 
 1140 	 55.274561 
 1141 	 54.969768 
 1142 	 55.400064 
 1143 	 55.328348 
 1144 	 54.987697 
 1145 	 55.256632 
 1146 	 55.041484 
 1147 	 55.364206 
 1148 	 55.041484 
 1149 	 55.077342 
 1150 	 55.346277 
 1151 	 55.131129 
 1152 	 55.131129 
 1153 	 55.113200 
 1154 	 55.149058 
 1155 	 55.041484 
 1156 	 55.435922 
 1157 	 55.131129 
 1158 	 55.417993 
 1159 	 55.597284 
 1160 	 55.417993 
 1161 	 55.543497 
 1162 	 55.633142 
 1163 	 55.579355 
 1164 	 55.274561 
 1165 	 55.149058 
 1166 	 55.256632 
 1167 	 55.202845 
 1168 	 55.525568 
 1169 	 55.471781 
 1170 	 55.256632 
 1171 	 55.525568 
 1172 	 55.453852 
 1173 	 55.704858 
 1174 	 55.346277 
 1175 	 55.328348 
 1176 	 55.579355 
 1177 	 55.615213 
 1178 	 55.346277 
 1179 	 55.328348 
 1180 	 55.669000 
 1181 	 55.722787 
 1182 	 55.651071 
 1183 	 55.400064 
 1184 	 55.417993 
 1185 	 55.794503 
 1186 	 55.453852 
 1187 	 55.794503 
 1188 	 55.471781 
 1189 	 55.435922 
 1190 	 55.471781 
 1191 	 55.866219 
 1192 	 55.489710 
 1193 	 55.758645 
 1194 	 55.507639 
 1195 	 55.561426 
 1196 	 55.848290 
 1197 	 55.543497 
 1198 	 55.489710 
 1199 	 55.758645 
 1200 	 55.848290 
 1201 	 55.955865 
 1202 	 55.991723 
 1203 	 55.579355 
 1204 	 55.830361 
 1205 	 55.615213 
 1206 	 55.848290 
 1207 	 55.866219 
 1208 	 55.615213 
 1209 	 55.633142 
 1210 	 55.651071 
 1211 	 55.615213 
 1212 	 55.597284 
 1213 	 55.902077 
 1214 	 55.633142 
 1215 	 56.009652 
 1216 	 55.686929 
 1217 	 55.704858 
 1218 	 55.722787 
 1219 	 56.045510 
 1220 	 56.045510 
 1221 	 56.045510 
 1222 	 55.920006 
 1223 	 55.722787 
 1224 	 56.117226 
 1225 	 55.686929 
 1226 	 55.740716 
 1227 	 56.099297 
 1228 	 55.722787 
 1229 	 55.758645 
 1230 	 55.758645 
 1231 	 56.171013 
 1232 	 55.794503 
 1233 	 56.009652 
 1234 	 56.099297 
 1235 	 55.794503 
 1236 	 56.063439 
 1237 	 55.812432 
 1238 	 55.794503 
 1239 	 55.812432 
 1240 	 56.171013 
 1241 	 56.099297 
 1242 	 55.830361 
 1243 	 55.830361 
 1244 	 56.153084 
